x_min_norm,y_min_norm,x_max_norm,y_max_norm,image_id,class_id,scores
0.15175718849840256,0.4347992351816444,0.3442492012779553,0.578585086042065,9e9cc9d084546cb6d7f7ddba63411a81,13,0.31666666666666665
0.5878594249201278,0.12581261950286807,0.8055111821086262,0.35296367112810706,9e9cc9d084546cb6d7f7ddba63411a81,13,0.31666666666666665
0.1920926517571885,0.10248565965583174,0.8510383386581469,0.42294455066921605,9e9cc9d084546cb6d7f7ddba63411a81,9,0.31666666666666665
0.15175718849840256,0.4347992351816444,0.3442492012779553,0.578585086042065,9e9cc9d084546cb6d7f7ddba63411a81,9,0.31666666666666665
0.1920926517571885,0.10248565965583174,0.8510383386581469,0.42294455066921605,9e9cc9d084546cb6d7f7ddba63411a81,5,0.31666666666666665
0.6144660711288452,0.33162930607795715,0.9007164835929871,0.6555250287055969,9ef2c06481a9e65d71e6743d04217462,4,0.949999988079071
0.7106789350509644,0.37278807163238525,0.9527465105056763,0.6805610656738281,9ef2c06481a9e65d71e6743d04217462,10,0.949999988079071
0.6207778915046059,0.11718442784113252,0.8362333674513818,0.21116791191506096,9ef2c06481a9e65d71e6743d04217462,11,0.31666666666666665
0.612589559877175,0.14667715296893433,0.7302968270214943,0.23790798269760124,9ef2c06481a9e65d71e6743d04217462,7,0.31666666666666665
0.08546571136131013,0.39048368069209594,0.26970317297850566,0.576484467164766,9ef2c06481a9e65d71e6743d04217462,7,0.31666666666666665
0.8091095189355169,0.4176169878096736,0.9518935516888434,0.6716476602438065,9ef2c06481a9e65d71e6743d04217462,7,0.31666666666666665
0.8091809153556824,0.6374576687812805,0.9831233620643616,0.7625046968460083,9f79612cb768f8fa50a6cb22e4e38a2a,13,0.6333333253860474
0.7164716471647165,0.6393380970289583,0.9351935193519352,0.7329823241820234,9f79612cb768f8fa50a6cb22e4e38a2a,9,0.31666666666666665
0.914941494149415,0.6916133884919142,0.9806480648064807,0.7363670552839413,9f79612cb768f8fa50a6cb22e4e38a2a,1,0.31666666666666665
0.38448721170425415,0.24510963261127472,0.8064103126525879,0.7336221933364868,9fd12d311ea007b2cd5b6f0973dbc6de,9,0.949999988079071
0.6459161639213562,0.14482367038726807,0.7789551019668579,0.2938566505908966,9fd7f8bc66d606ffee290028c4d5d1f3,2,0.949999988079071
0.7710081338882446,0.5870307683944702,0.9230316877365112,0.7025028467178345,9fd7f8bc66d606ffee290028c4d5d1f3,13,0.949999988079071
0.1589404046535492,0.3486348092556,0.19845475256443024,0.37218430638313293,9fd7f8bc66d606ffee290028c4d5d1f3,2,0.6333333253860474
0.6362031102180481,0.13481228053569794,0.8105960488319397,0.33754268288612366,9fd7f8bc66d606ffee290028c4d5d1f3,13,0.6333333253860474
0.21589403973509932,0.16313993174061434,0.39293598233995586,0.295221843003413,9fd7f8bc66d606ffee290028c4d5d1f3,2,0.31666666666666665
0.23885209713024283,0.23071672354948805,0.306401766004415,0.2795221843003413,9fd7f8bc66d606ffee290028c4d5d1f3,8,0.31666666666666665
0.21589403973509932,0.16313993174061434,0.39293598233995586,0.295221843003413,9fd7f8bc66d606ffee290028c4d5d1f3,13,0.31666666666666665
0.2638888955116272,0.6981090903282166,0.49047619104385376,0.7919965386390686,a1134e92282815efb505a93105083393,10,0.949999988079071
0.7164682149887085,0.3027704656124115,0.9170635342597961,0.5578826069831848,a1134e92282815efb505a93105083393,13,0.949999988079071
0.2269841432571411,0.3717018663883209,0.5281745791435242,0.7441732883453369,a1134e92282815efb505a93105083393,13,0.949999988079071
0.6569444537162781,0.3237137198448181,0.7035714983940125,0.38044196367263794,a1134e92282815efb505a93105083393,2,0.6333333253860474
0.26309525966644287,0.22246043384075165,0.5017856955528259,0.6373680830001831,a1134e92282815efb505a93105083393,5,0.6333333253860474
0.663095235824585,0.1470976322889328,0.9305555820465088,0.7564314007759094,a1134e92282815efb505a93105083393,5,0.6333333253860474
0.24047619047619048,0.14116094986807387,0.5412698412698412,0.8050791556728232,a1134e92282815efb505a93105083393,6,0.31666666666666665
0.6408730158730159,0.14841688654353563,0.9273809523809524,0.8004617414248021,a1134e92282815efb505a93105083393,6,0.31666666666666665
0.8011904761904762,0.6840369393139841,0.9583333333333334,0.7912269129287599,a1134e92282815efb505a93105083393,11,0.31666666666666665
0.21746031746031746,0.700197889182058,0.5257936507936508,0.8222295514511874,a1134e92282815efb505a93105083393,11,0.31666666666666665
0.4420364797115326,0.3527087867259979,0.573724627494812,0.5250188112258911,a1375f9466915186308ef31e0766db3f,9,0.949999988079071
0.8693488179178764,0.7091798344620015,0.9435918705931149,0.7859292701279157,a1375f9466915186308ef31e0766db3f,10,0.31666666666666665
0.6951472418083783,0.23363431151241534,0.7548734964744919,0.2689992475545523,a1375f9466915186308ef31e0766db3f,8,0.31666666666666665
0.6374948154292824,0.15011286681715574,0.7163002903359602,0.1930022573363431,a1375f9466915186308ef31e0766db3f,8,0.31666666666666665
0.44919120696806303,0.2381489841986456,0.5562007465781833,0.2870579382994733,a1375f9466915186308ef31e0766db3f,9,0.31666666666666665
0.7859809207797595,0.6862302483069977,0.9390294483616757,0.8111361926260346,a1375f9466915186308ef31e0766db3f,11,0.31666666666666665
0.2948983824139361,0.518058690744921,0.8552467855661551,0.7234762979683973,a1375f9466915186308ef31e0766db3f,3,0.31666666666666665
0.5556880235671997,0.261668860912323,0.624817967414856,0.34665346145629883,a1df46be5ace1fcd65a304d44f83a1a6,2,0.949999988079071
0.1354787445371474,0.3986129458388375,0.42034167659912597,0.5743064729194187,a1df46be5ace1fcd65a304d44f83a1a6,5,0.31666666666666665
0.6428287644020659,0.4418758256274769,0.8990862137465236,0.5904887714663144,a1df46be5ace1fcd65a304d44f83a1a6,5,0.31666666666666665
0.6501110792160034,0.3337777853012085,0.7475556135177612,0.43044447898864746,a1e8167621dbbff8f8bf5714e43fd188,8,0.949999988079071
0.07808616012334824,0.48743361234664917,0.23405136168003082,0.5476106405258179,a33cd2473556d2cdfd77ba3d2fa78349,13,0.6333333253860474
0.06545153272576636,0.4966371681415929,0.23446561723280862,0.5504424778761062,a33cd2473556d2cdfd77ba3d2fa78349,9,0.31666666666666665
0.010622887872159481,0.6919088363647461,0.2224368453025818,0.8389957547187805,a5dd0a76a5253cbd34b9365c78e44110,10,0.949999988079071
0.05842588121680348,0.10478919361440851,0.42732979237083535,0.4379860826852231,a5dd0a76a5253cbd34b9365c78e44110,12,0.31666666666666665
0.5531250238418579,0.1036972925066948,0.8313988447189331,0.3216348886489868,a673c55470f775d286249e189896c376,12,0.949999988079071
0.6931547522544861,0.6018197536468506,0.91889888048172,0.7378683090209961,a673c55470f775d286249e189896c376,10,0.949999988079071
0.7209821428571429,0.3158578856152513,0.8861607142857143,0.4727036395147314,a673c55470f775d286249e189896c376,9,0.31666666666666665
0.26861611008644104,0.24833334982395172,0.38048282265663147,0.35350000858306885,a9cc2f2d386fc3de3d20da289cdce689,7,0.6333333253860474
0.28408706188201904,0.2775000035762787,0.38830330967903137,0.3675000071525574,a9cc2f2d386fc3de3d20da289cdce689,9,0.6333333253860474
0.4087045222713363,0.2876666666666667,0.5566133968038083,0.44033333333333335,a9cc2f2d386fc3de3d20da289cdce689,0,0.31666666666666665
0.2893573614416865,0.271,0.3774226453587215,0.37533333333333335,a9cc2f2d386fc3de3d20da289cdce689,13,0.31666666666666665
0.2788167290037402,0.284,0.3991839510370622,0.3596666666666667,a9cc2f2d386fc3de3d20da289cdce689,2,0.31666666666666665
0.2393743624617477,0.30766666666666664,0.2703162189731384,0.33566666666666667,a9cc2f2d386fc3de3d20da289cdce689,2,0.31666666666666665
0.5818127989768982,0.12913037836551666,0.872422456741333,0.6681874990463257,a9ed4b5aaf129325369ebae1cfd5e321,5,0.949999988079071
0.10814419388771057,0.15636664628982544,0.3595905601978302,0.6945942640304565,a9ed4b5aaf129325369ebae1cfd5e321,5,0.949999988079071
0.1700044423341751,0.2067606896162033,0.30930131673812866,0.46868517994880676,a9ed4b5aaf129325369ebae1cfd5e321,8,0.6333333253860474
0.49888740542946153,0.2376607216922439,0.5758789497107254,0.29738697635835754,a9ed4b5aaf129325369ebae1cfd5e321,2,0.31666666666666665
0.10146862483311081,0.7080049771878888,0.1344014241210503,0.7345499792617172,a9ed4b5aaf129325369ebae1cfd5e321,2,0.31666666666666665
0.6217178460169115,0.1605143094151804,0.8366711170449488,0.5586893405226048,a9ed4b5aaf129325369ebae1cfd5e321,8,0.31666666666666665
0.7286787033081055,0.4349137842655182,0.9309176802635193,0.771021842956543,a9f2816d377349f221a96f46c728d36e,5,0.949999988079071
0.12461334466934204,0.3183134198188782,0.37847989797592163,0.7341657876968384,a9f2816d377349f221a96f46c728d36e,5,0.6333333253860474
0.1610693782567978,0.5919290781021118,0.20945647358894348,0.6261310577392578,a9f2816d377349f221a96f46c728d36e,2,0.6333333253860474
0.5373398144056563,0.23199420919290625,0.6959787892178524,0.4169381107491857,a9f2816d377349f221a96f46c728d36e,0,0.31666666666666665
0.16217410517012815,0.5950054288816504,0.19973486522315512,0.6239594643503439,a9f2816d377349f221a96f46c728d36e,8,0.31666666666666665
0.23243482103402563,0.254071661237785,0.3658859920459567,0.31089395584509594,a9f2816d377349f221a96f46c728d36e,13,0.31666666666666665
0.5249355435371399,0.22012829780578613,0.6587843298912048,0.33306601643562317,aa974c2b6ea5fcf05bab269a9c9d4437,2,0.949999988079071
0.312263160943985,0.41392678022384644,0.8465969562530518,0.7472600936889648,aa974c2b6ea5fcf05bab269a9c9d4437,3,0.949999988079071
0.6430195543428832,0.18604651162790697,0.872669395179627,0.6868484362469928,aa974c2b6ea5fcf05bab269a9c9d4437,5,0.31666666666666665
0.15188722146430195,0.14434643143544507,0.3706230104592997,0.6018444266238974,aa974c2b6ea5fcf05bab269a9c9d4437,5,0.31666666666666665
0.3374444544315338,0.4987777769565582,0.7471111416816711,0.6762222051620483,ac3e0af6a22d73ed96f05d43037a1e7a,3,0.949999988079071
0.6136666666666667,0.5833333333333334,0.7066666666666667,0.6676666666666666,ac3e0af6a22d73ed96f05d43037a1e7a,8,0.31666666666666665
0.5705939531326294,0.06609087437391281,0.7526777386665344,0.11396921426057816,acc7065e73590820d1fa944488092d59,11,0.6333333253860474
0.3605160713195801,0.2459632009267807,0.7144595980644226,0.4947427809238434,acc7065e73590820d1fa944488092d59,0,0.6333333253860474
0.15920155793573515,0.16748028539241458,0.2745861733203505,0.22005257228689448,acc7065e73590820d1fa944488092d59,13,0.31666666666666665
0.2171372930866602,0.0758542996620353,0.4065238558909445,0.13556139692076605,acc7065e73590820d1fa944488092d59,11,0.31666666666666665
0.5735000371932983,0.27683332562446594,0.7293333411216736,0.3813333213329315,ad65ef4667adaa5e3bc774ad80158540,0,0.6333333253860474
0.7643333333333333,0.514,0.9086666666666666,0.6056666666666667,ad65ef4667adaa5e3bc774ad80158540,5,0.31666666666666665
0.434,0.4103333333333333,0.5293333333333333,0.479,ad65ef4667adaa5e3bc774ad80158540,8,0.31666666666666665
0.7923333333333333,0.5186666666666667,0.892,0.6076666666666667,ad65ef4667adaa5e3bc774ad80158540,13,0.31666666666666665
0.12866584956645966,0.2478557676076889,0.34686079621315,0.8241714835166931,af201da8a5f8354c4c3291995d5cbafd,9,0.949999988079071
0.2755059892606361,0.07641325536062378,0.453118546055349,0.3423001949317739,af201da8a5f8354c4c3291995d5cbafd,12,0.31666666666666665
0.18835192069392812,0.38557504873294346,0.3705080545229244,0.632748538011696,af201da8a5f8354c4c3291995d5cbafd,1,0.31666666666666665
0.11352549889135255,0.5140067911714771,0.36851441241685146,0.6146010186757216,b0bef1b57611726c4b0c636264fe5061,5,0.31666666666666665
0.4993348115299335,0.2028862478777589,0.6523281596452328,0.4036502546689304,b0bef1b57611726c4b0c636264fe5061,0,0.31666666666666665
0.6864745011086475,0.6090831918505942,0.7680709534368071,0.7054329371816639,b0bef1b57611726c4b0c636264fe5061,1,0.31666666666666665
0.3228381374722838,0.47877758913412566,0.880709534368071,0.7457555178268251,b0bef1b57611726c4b0c636264fe5061,3,0.31666666666666665
0.18093126385809313,0.2606112054329372,0.2793791574279379,0.3387096774193548,b0bef1b57611726c4b0c636264fe5061,8,0.31666666666666665
0.5694013303769402,0.2466044142614601,0.6137472283813747,0.34295415959252973,b0bef1b57611726c4b0c636264fe5061,2,0.31666666666666665
0.44606414437294006,0.25066667795181274,0.6364015340805054,0.4122222363948822,b127a6da511c3c1d544b54fc52e9c6b7,0,0.949999988079071
0.09918200969696045,0.5646206736564636,0.43602102994918823,0.6439192295074463,b19140c03d24dd602afccafbb6485930,9,0.949999988079071
0.753286600112915,0.6439191699028015,0.9358019828796387,0.7203584313392639,b19140c03d24dd602afccafbb6485930,9,0.6333333253860474
0.40816667675971985,0.13350000977516174,0.7714999914169312,0.5923333168029785,b4fc5e0bb44a19fcb308e73639746915,9,0.6333333253860474
0.5239999890327454,0.1938333362340927,0.5723333358764648,0.2548333406448364,b4fc5e0bb44a19fcb308e73639746915,2,0.6333333253860474
0.47733333333333333,0.18566666666666667,0.5773333333333334,0.29633333333333334,b4fc5e0bb44a19fcb308e73639746915,0,0.31666666666666665
0.5413190126419067,0.2633751630783081,0.6668652892112732,0.3972919285297394,b6f07c3256419d2afece328ae2f7ebc5,0,0.6333333253860474
0.07548669050456894,0.6235138705416117,0.3766388557806913,0.7110303830911493,b6f07c3256419d2afece328ae2f7ebc5,9,0.31666666666666665
0.2967818831942789,0.1476221928665786,0.46245530393325385,0.19815059445178335,b6f07c3256419d2afece328ae2f7ebc5,11,0.31666666666666665
0.5780691299165673,0.33883751651254956,0.6380611839491458,0.38243064729194187,b6f07c3256419d2afece328ae2f7ebc5,2,0.31666666666666665
0.3681008517742157,0.236111119389534,0.6595683097839355,0.4916187822818756,b73e16e580992f545e375c2d3d6f7387,0,0.949999988079071
0.7279443720121687,0.5599856321839081,0.8413733159495871,0.6950431034482759,b73e16e580992f545e375c2d3d6f7387,8,0.31666666666666665
0.6484137331594959,0.514367816091954,0.8687527162103433,0.6839080459770115,b73e16e580992f545e375c2d3d6f7387,5,0.31666666666666665
0.2994350282485876,0.48778735632183906,0.7722729248152977,0.6612787356321839,b73e16e580992f545e375c2d3d6f7387,3,0.31666666666666665
0.47814857959747314,0.3406538963317871,0.6561383008956909,0.5397952198982239,b761841b1bffc40e56e97a869f994f69,0,0.6333333253860474
0.3526023030281067,0.567206084728241,0.8579658269882202,0.7608982920646667,b761841b1bffc40e56e97a869f994f69,3,0.6333333253860474
0.8057210965435042,0.6083223249669749,0.9082240762812872,0.7635402906208718,b761841b1bffc40e56e97a869f994f69,7,0.31666666666666665
0.7922129519268971,0.6297886393659181,0.8891537544696066,0.7202774108322325,b761841b1bffc40e56e97a869f994f69,10,0.31666666666666665
0.14700039729837108,0.5099075297225891,0.3063170441001192,0.6786657859973579,b761841b1bffc40e56e97a869f994f69,5,0.31666666666666665
0.7393722685736989,0.5449141347424042,0.867699642431466,0.654557463672391,b761841b1bffc40e56e97a869f994f69,5,0.31666666666666665
0.39253079062375845,0.22787318361955086,0.6042908224076281,0.3781373844121532,b761841b1bffc40e56e97a869f994f69,8,0.31666666666666665
0.1383901983499527,0.26286399364471436,0.3460502624511719,0.48916369676589966,b7cb4aab02fe2cdcf2de5b7a93f49d73,7,0.949999988079071
0.12477558106184006,0.2558170557022095,0.3584679961204529,0.4956788122653961,b7cb4aab02fe2cdcf2de5b7a93f49d73,13,0.949999988079071
0.631956934928894,0.26246508955955505,0.8557002544403076,0.5247307419776917,b7cb4aab02fe2cdcf2de5b7a93f49d73,13,0.6333333253860474
0.1395870736086176,0.11487834064619067,0.4735188509874327,0.44395692062225767,b7cb4aab02fe2cdcf2de5b7a93f49d73,4,0.31666666666666665
0.6539497307001796,0.3238930993218987,0.8384201077199281,0.5460710011966494,b7cb4aab02fe2cdcf2de5b7a93f49d73,5,0.31666666666666665
0.599640933572711,0.23414439569206222,0.86983842010772,0.5580374950139609,b7cb4aab02fe2cdcf2de5b7a93f49d73,6,0.31666666666666665
0.12746858168761221,0.15037893897088153,0.4228007181328546,0.516952532907858,b7cb4aab02fe2cdcf2de5b7a93f49d73,6,0.31666666666666665
0.599640933572711,0.23414439569206222,0.86983842010772,0.5580374950139609,b7cb4aab02fe2cdcf2de5b7a93f49d73,7,0.31666666666666665
0.06014362657091562,0.7084164339848424,0.1943447037701975,0.8033506182688472,b7cb4aab02fe2cdcf2de5b7a93f49d73,11,0.31666666666666665
0.5156682133674622,0.19692344963550568,0.624731183052063,0.29985296726226807,b9b2a7a46b88db57379c59db58cc2228,2,0.949999988079071
0.6555299758911133,0.26399728655815125,0.8836405873298645,0.6168985366821289,b9b2a7a46b88db57379c59db58cc2228,5,0.6333333253860474
0.08156681805849075,0.2341364175081253,0.3788018524646759,0.6070579886436462,b9b2a7a46b88db57379c59db58cc2228,5,0.6333333253860474
0.30138248205184937,0.44859176874160767,0.83087557554245,0.6481167674064636,b9b2a7a46b88db57379c59db58cc2228,3,0.6333333253860474
0.15898617511520738,0.41228367831693247,0.34608294930875577,0.5622667119104173,b9b2a7a46b88db57379c59db58cc2228,13,0.31666666666666665
0.7622119815668202,0.47336274177129284,0.8907834101382488,0.6128266033254157,b9b2a7a46b88db57379c59db58cc2228,13,0.31666666666666665
0.1640552995391705,0.30709195792331184,0.27788018433179723,0.35731252120800816,b9b2a7a46b88db57379c59db58cc2228,13,0.31666666666666665
0.4866666793823242,0.32633334398269653,0.6708889007568359,0.5383333563804626,bb315b4bc113c0506a9e24593cb06a6b,0,0.949999988079071
0.36766666666666664,0.5173333333333333,0.7993333333333333,0.6633333333333333,bb315b4bc113c0506a9e24593cb06a6b,3,0.31666666666666665
0.16836059093475342,0.2935729920864105,0.30902931094169617,0.39814817905426025,bb93a8a5285c48a0797bc5216e99f861,2,0.949999988079071
0.1515687108039856,0.2749182879924774,0.33937251567840576,0.410334974527359,bb93a8a5285c48a0797bc5216e99f861,13,0.6333333253860474
0.7148925065994263,0.3736705780029297,0.7973695397377014,0.48093387484550476,bdde108a7d024a734cdbed2952f64fe1,8,0.949999988079071
0.6461158990859985,0.12697795033454895,0.8568297028541565,0.2911803126335144,bdde108a7d024a734cdbed2952f64fe1,13,0.949999988079071
0.16769421100616455,0.32295718789100647,0.37217429280281067,0.47451362013816833,bdde108a7d024a734cdbed2952f64fe1,6,0.6333333253860474
0.6054254007398274,0.11712062256809339,0.853678586107686,0.3007782101167315,bdde108a7d024a734cdbed2952f64fe1,7,0.31666666666666665
0.17591450883682697,0.32334630350194554,0.42909987669543775,0.46731517509727627,bdde108a7d024a734cdbed2952f64fe1,7,0.31666666666666665
0.6054254007398274,0.11712062256809339,0.853678586107686,0.3007782101167315,bdde108a7d024a734cdbed2952f64fe1,6,0.31666666666666665
0.6272092067406494,0.1357976653696498,0.8713522400328813,0.3186770428015564,bdde108a7d024a734cdbed2952f64fe1,8,0.31666666666666665
0.17591450883682697,0.32334630350194554,0.42909987669543775,0.46731517509727627,bdde108a7d024a734cdbed2952f64fe1,13,0.31666666666666665
0.2013974517057131,0.2992217898832685,0.42868886148787505,0.4743190661478599,bdde108a7d024a734cdbed2952f64fe1,4,0.31666666666666665
0.13151928782463074,0.2783399522304535,0.36069542169570923,0.5841032266616821,c0440c09698f89df168dc146af067fe7,5,0.949999988079071
0.3700680732727051,0.2645549178123474,0.6187452673912048,0.41296377778053284,c0440c09698f89df168dc146af067fe7,0,0.949999988079071
0.48722603917121887,0.31910839676856995,0.6016628742218018,0.41047075390815735,c0440c09698f89df168dc146af067fe7,2,0.949999988079071
0.5358276963233948,0.20721514523029327,0.895011305809021,0.7091948986053467,c0440c09698f89df168dc146af067fe7,5,0.6333333253860474
0.4707482993197279,0.12186537615486141,0.7047619047619048,0.24637043554773427,c0440c09698f89df168dc146af067fe7,11,0.31666666666666665
0.6834467120181406,0.45490541135063794,0.8480725623582767,0.5644522657281126,c0440c09698f89df168dc146af067fe7,13,0.31666666666666665
0.6834467120181406,0.45490541135063794,0.8480725623582767,0.5644522657281126,c0440c09698f89df168dc146af067fe7,9,0.31666666666666665
0.3020408163265306,0.2344918609766828,0.6072562358276644,0.7474703035635724,c0440c09698f89df168dc146af067fe7,9,0.31666666666666665
0.5170068027210885,0.14254289485261767,0.6149659863945578,0.20193576770787505,c0440c09698f89df168dc146af067fe7,7,0.31666666666666665
0.27524659037590027,0.42931196093559265,0.8440582752227783,0.7834590077400208,c14b94a6ebfb3a4b828bd71537f682c7,3,0.6333333253860474
0.48661343353687175,0.16305372290292178,0.6571160169093471,0.3868991517436381,c14b94a6ebfb3a4b828bd71537f682c7,0,0.31666666666666665
0.5495537811178958,0.176248821866164,0.6453734147487084,0.3067860508953817,c14b94a6ebfb3a4b828bd71537f682c7,2,0.31666666666666665
0.5543566942214966,0.28565889596939087,0.6465798616409302,0.3864341080188751,c1c9528727dd016bad131ff8c3863774,2,0.6333333253860474
0.6384364820846905,0.6945736434108527,0.9515472312703583,0.7624031007751938,c1c9528727dd016bad131ff8c3863774,1,0.31666666666666665
0.49307817589576547,0.26589147286821707,0.6563517915309446,0.425968992248062,c1c9528727dd016bad131ff8c3863774,0,0.31666666666666665
0.06394428759813309,0.45851099491119385,0.24912947416305542,0.6697925925254822,c201c69926e59f0c1dfeeeb8365ff05a,10,0.949999988079071
0.14909781515598297,0.2237851768732071,0.4057454764842987,0.4641943871974945,c201c69926e59f0c1dfeeeb8365ff05a,8,0.6333333253860474
0.6847103834152222,0.24872122704982758,0.8869895935058594,0.4733589291572571,c201c69926e59f0c1dfeeeb8365ff05a,5,0.6333333253860474
0.30246913580246915,0.47655583972719523,0.8998100664767331,0.789002557544757,c201c69926e59f0c1dfeeeb8365ff05a,3,0.31666666666666665
0.157644824311491,0.1990622335890878,0.37037037037037035,0.44501278772378516,c201c69926e59f0c1dfeeeb8365ff05a,4,0.31666666666666665
0.26875593542260207,0.1010230179028133,0.4734093067426401,0.16453537936913895,c201c69926e59f0c1dfeeeb8365ff05a,11,0.31666666666666665
0.8238366571699905,0.6713554987212276,0.9221272554605888,0.8235294117647058,c201c69926e59f0c1dfeeeb8365ff05a,10,0.31666666666666665
0.44634377967711303,0.12745098039215685,0.5598290598290598,0.40153452685422,c201c69926e59f0c1dfeeeb8365ff05a,9,0.31666666666666665
0.2630579297245964,0.06649616368286446,0.48100664767331436,0.3218243819266837,c201c69926e59f0c1dfeeeb8365ff05a,5,0.31666666666666665
0.30643659830093384,0.458149254322052,0.8865050673484802,0.7545409798622131,c4f7b110380be6bee542f5c26c78f36d,3,0.949999988079071
0.08768656716417911,0.11782032400589101,0.3596082089552239,0.7463181148748159,c4f7b110380be6bee542f5c26c78f36d,5,0.31666666666666665
0.6674440298507462,0.1410162002945508,0.8838619402985075,0.5022091310751104,c4f7b110380be6bee542f5c26c78f36d,5,0.31666666666666665
0.37173507462686567,0.12923416789396172,0.722481343283582,0.9256259204712813,c4f7b110380be6bee542f5c26c78f36d,9,0.31666666666666665
0.37406716417910446,0.2345360824742268,0.621268656716418,0.39801178203240056,c4f7b110380be6bee542f5c26c78f36d,0,0.31666666666666665
0.13141862489120976,0.32716810521989315,0.2267188859878155,0.40032881216605015,c5aa9d492605510ce5fc2403df57cd6a,6,0.31666666666666665
0.14186248912097477,0.33045622688039455,0.19234116623150566,0.3781339909576654,c5aa9d492605510ce5fc2403df57cd6a,8,0.31666666666666665
0.14186248912097477,0.33045622688039455,0.19234116623150566,0.3781339909576654,c5aa9d492605510ce5fc2403df57cd6a,7,0.31666666666666665
0.14012184508268058,0.32552404438964244,0.20800696257615317,0.38635429510891905,c5aa9d492605510ce5fc2403df57cd6a,2,0.31666666666666665
0.5404999852180481,0.2371666580438614,0.6021666526794434,0.28733330965042114,c7afdce95181c731e79f72d4ad6d4447,2,0.6333333253860474
0.544,0.238,0.5903333333333334,0.2816666666666667,c7afdce95181c731e79f72d4ad6d4447,8,0.31666666666666665
0.395,0.3606666666666667,0.4656666666666667,0.433,c7afdce95181c731e79f72d4ad6d4447,7,0.31666666666666665
0.6376666666666667,0.5393333333333333,0.716,0.6126666666666667,c7afdce95181c731e79f72d4ad6d4447,2,0.31666666666666665
0.33347877860069275,0.5180180668830872,0.9540430903434753,0.8488341569900513,c8205cbdfff77ee90770156c3075a38f,3,0.949999988079071
0.5034903883934021,0.40282192826271057,0.9901832938194275,0.8970588445663452,c8205cbdfff77ee90770156c3075a38f,9,0.6333333253860474
0.6409249901771545,0.2025039792060852,0.9650959968566895,0.8906995058059692,c8205cbdfff77ee90770156c3075a38f,5,0.6333333253860474
0.05170157179236412,0.18402224779129028,0.4498254954814911,0.7766295671463013,c8205cbdfff77ee90770156c3075a38f,5,0.6333333253860474
0.6954624781849913,0.30007949125596184,0.8307155322862129,0.505564387917329,c8205cbdfff77ee90770156c3075a38f,3,0.31666666666666665
0.41473641991615295,0.25615763664245605,0.6695287823677063,0.4166080057621002,c88c3cfbb6ed6198f4e13b5e4dda7f5b,0,0.6333333253860474
0.7388178913738019,0.5605207600281492,0.9005591054313099,0.6653764954257565,c88c3cfbb6ed6198f4e13b5e4dda7f5b,13,0.31666666666666665
0.5279552715654952,0.29451090781140044,0.6333865814696485,0.3715693173821253,c88c3cfbb6ed6198f4e13b5e4dda7f5b,2,0.31666666666666665
0.36223509907722473,0.2146400511264801,0.6745114326477051,0.3880217671394348,c93d43336ef6d28348794b5ced1886a4,0,0.949999988079071
0.06626754999160767,0.5747731328010559,0.3951280117034912,0.7686025500297546,c93d43336ef6d28348794b5ced1886a4,9,0.6333333253860474
0.2718827426433563,0.4504537284374237,0.8340214490890503,0.6595280766487122,c93d43336ef6d28348794b5ced1886a4,3,0.6333333253860474
0.6321222130470685,0.5564428312159709,0.9360033030553262,0.7147005444646098,c93d43336ef6d28348794b5ced1886a4,7,0.31666666666666665
0.24583333730697632,0.10300000011920929,0.3998333513736725,0.26766666769981384,cb9658d61c84a99ba31665f40cb0788d,7,0.6333333253860474
0.248,0.12733333333333333,0.384,0.25033333333333335,cb9658d61c84a99ba31665f40cb0788d,13,0.31666666666666665
0.235,0.06733333333333333,0.42133333333333334,0.2886666666666667,cb9658d61c84a99ba31665f40cb0788d,9,0.31666666666666665
0.11433333333333333,0.6693333333333333,0.23833333333333334,0.7736666666666666,cb9658d61c84a99ba31665f40cb0788d,11,0.31666666666666665
0.6061845421791077,0.35498085618019104,0.7311320900917053,0.6780651211738586,cc9a84f1f3942ceb845c5f174e5b70cd,9,0.949999988079071
0.7331237196922302,0.5181992650032043,0.9515723586082458,0.7402299046516418,cc9a84f1f3942ceb845c5f174e5b70cd,10,0.6333333253860474
0.24423480033874512,0.5590038895606995,0.39601677656173706,0.7159004211425781,cc9a84f1f3942ceb845c5f174e5b70cd,7,0.6333333253860474
0.046121593564748764,0.43773946166038513,0.2641509473323822,0.7940613031387329,cc9a84f1f3942ceb845c5f174e5b70cd,9,0.6333333253860474
0.3656184486373166,0.48582375478927203,0.8926624737945492,0.8176245210727969,cc9a84f1f3942ceb845c5f174e5b70cd,3,0.31666666666666665
0.08846960167714885,0.725287356321839,0.12033542976939203,0.749808429118774,cc9a84f1f3942ceb845c5f174e5b70cd,8,0.31666666666666665
0.4645702306079665,0.4103448275862069,0.5048218029350104,0.4436781609195402,cc9a84f1f3942ceb845c5f174e5b70cd,9,0.31666666666666665
0.5329140461215933,0.21417624521072798,0.7081761006289308,0.36091954022988504,cc9a84f1f3942ceb845c5f174e5b70cd,0,0.31666666666666665
0.770230607966457,0.5942528735632184,0.8914046121593291,0.6521072796934866,cc9a84f1f3942ceb845c5f174e5b70cd,1,0.31666666666666665
0.440888911485672,0.2754444479942322,0.6248888969421387,0.4045555591583252,ce6877e88fc20990497099e6196b6ae4,0,0.949999988079071
